what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1453763493202
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1453763493203
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1453763493203
started,bundle,com.altera.sbtgui.integration,12.1.1.243,"com.altera.sbtgui.integration",1453763493204
started,bundle,com.altera.sbtgui.launch,12.1.1.243,"com.altera.sbtgui.launch",1453763493204
started,bundle,com.altera.sbtgui.project,12.1.1.243,"com.altera.sbtgui.project",1453763493204
started,bundle,com.altera.systemconsole,12.1.1.243,"com.altera.systemconsole",1453763493204
started,bundle,com.altera.systemconsole.designs.plugin,12.1.1.243,"com.altera.systemconsole.designs.plugin",1453763493205
started,bundle,com.altera.systemconsole.scripting,12.1.1.243,"com.altera.systemconsole.scripting",1453763493205
started,bundle,com.altera.utilities,12.1.1.243,"com.altera.utilities",1453763493205
os,sysinfo,,,"linux",1453763493207
arch,sysinfo,,,"x86",1453763493207
ws,sysinfo,,,"gtk",1453763493207
locale,sysinfo,,,"en_US",1453763493207
processors,sysinfo,,,"8",1453763493207
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1453763493207
java.runtime.version,sysinfo,,,"1.6.0_23-b05",1453763493207
java.specification.name,sysinfo,,,"Java Platform API Specification",1453763493207
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1453763493207
java.specification.version,sysinfo,,,"1.6",1453763493207
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1453763493207
java.version,sysinfo,,,"1.6.0_23",1453763493207
java.vm.info,sysinfo,,,"mixed mode",1453763493207
java.vm.name,sysinfo,,,"Java HotSpot(TM) Server VM",1453763493207
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1453763493207
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1453763493207
java.vm.specification.version,sysinfo,,,"1.0",1453763493207
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1453763493207
java.vm.version,sysinfo,,,"19.0-b09",1453763493207
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1453763501516
started,bundle,com.altera.sbtgui.core,12.1.1.243,"com.altera.sbtgui.core",1453763502338
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1453763502366
opened,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1453763506391
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453763506430
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1453763506491
started,bundle,org.eclipse.cdt.dsf,2.2.0.201202111925,"org.eclipse.cdt.dsf",1453763506494
started,bundle,org.eclipse.cdt.dsf.gdb,4.0.2.201202111925,"org.eclipse.cdt.dsf.gdb",1453763506494
started,bundle,org.eclipse.cdt.dsf.gdb.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.gdb.ui",1453763506495
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453763509801
started,bundle,org.eclipse.cdt.debug.core,7.1.0.201202111925,"org.eclipse.cdt.debug.core",1453763512150
started,bundle,org.eclipse.cdt.debug.ui,7.1.2.201202111925,"org.eclipse.cdt.debug.ui",1453763512153
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453763516887
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453763517182
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453763519799
started,bundle,org.eclipse.cdt.codan.checkers.ui,1.0.0.201202111925,"org.eclipse.cdt.codan.checkers.ui",1453763520611
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453763520654
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453763521218
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453763521929
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453763525054
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1453763526261
started,bundle,org.eclipse.cdt.launch,7.0.0.201202111925,"org.eclipse.cdt.launch",1453763526270
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453763526276
opened,view,com.altera.sbtgui.launch,12.1.1.243,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1453763527036
started,bundle,org.eclipse.cdt.debug.mi.ui,6.1.1.201202111925,"org.eclipse.cdt.debug.mi.ui",1453763527190
started,bundle,org.eclipse.cdt.debug.mi.core,7.1.1.201202111925,"org.eclipse.cdt.debug.mi.core",1453763527198
activated,view,com.altera.sbtgui.launch,12.1.1.243,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1453763530594
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1453763540492
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453763542697
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1453763543205
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453763543212
activated,view,com.altera.sbtgui.launch,12.1.1.243,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1453763543870
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1453763544360
activated,view,com.altera.sbtgui.launch,12.1.1.243,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1453763547199
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453763583266
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453763657212
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1453763657246
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453763684333
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453763694199
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1453763793152
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1453763795523
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453763797706
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453763797981
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453763801106
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453763802119
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453763802422
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453763803103
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453763806348
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1453763806877
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453763806884
activated,view,com.altera.sbtgui.launch,12.1.1.243,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1453763807555
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1453763808039
activated,view,com.altera.sbtgui.launch,12.1.1.243,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1453763810882
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1453763814631
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453763837419
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453763931332
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1453763934535
activated,view,com.altera.sbtgui.launch,12.1.1.243,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1453763940137
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1453763941035
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1453763948951
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.shiftLeft",1453763952746
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.shiftLeft",1453763955148
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1453763956394
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1453763994627
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1453763997974
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453764000449
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1453764001523
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453764001531
activated,view,com.altera.sbtgui.launch,12.1.1.243,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1453764002201
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1453764005192
activated,view,com.altera.sbtgui.launch,12.1.1.243,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1453764008054
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1453764014125
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1453764017524
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1453764045005
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453764048887
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1453764049952
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453764049957
activated,view,com.altera.sbtgui.launch,12.1.1.243,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1453764050602
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1453764051115
activated,view,com.altera.sbtgui.launch,12.1.1.243,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1453764053948
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1453764065786
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1453764071163
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453764077298
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453764117480
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1453764121257
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1453764123732
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1453764133528
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1453764133693
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1453764134194
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1453764134226
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1453764134259
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1453764134292
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1453764134326
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1453764134589
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1453764134781
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1453764134949
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1453764135133
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1453764135608
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453764137730
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453764155689
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453764207840
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453764236850
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1453764279756
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1453764280085
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1453764290945
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1453764308651
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1453764313999
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453764317600
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1453764318680
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453764318687
activated,view,com.altera.sbtgui.launch,12.1.1.243,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1453764319346
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1453764319827
activated,view,com.altera.sbtgui.launch,12.1.1.243,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1453764322711
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1453764342362
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1453764345525
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1453764347734
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1453764362774
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1453764382495
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453764385273
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1453764386362
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453764386368
activated,view,com.altera.sbtgui.launch,12.1.1.243,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1453764387039
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1453764387574
activated,view,com.altera.sbtgui.launch,12.1.1.243,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1453764390425
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1453764396476
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453764410690
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453764422180
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1453764446699
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1453764452700
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1453764516549
activated,view,com.altera.sbtgui.launch,12.1.1.243,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1453764521939
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1453764523775
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453764526182
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1453764526743
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453764526749
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453764527344
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453764528555
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1453764532646
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1453764537635
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1453764551518
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1453764553181
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453764555332
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1453764556674
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453764556681
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453764556975
activated,view,com.altera.sbtgui.launch,12.1.1.243,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1453764557639
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453764557802
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1453764557809
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453764582006
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453764713198
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1453764713220
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1453764727492
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1453764732669
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1453764733965
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1453764735464
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1453764745194
activated,view,com.altera.sbtgui.launch,12.1.1.243,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1453764749853
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1453764752551
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453764754732
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1453764755791
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453764755797
activated,view,com.altera.sbtgui.launch,12.1.1.243,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1453764756489
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1453764757120
activated,view,com.altera.sbtgui.launch,12.1.1.243,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1453764760004
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1453764765888
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1453764787158
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1453764790978
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453764794260
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1453764795348
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453764795355
activated,view,com.altera.sbtgui.launch,12.1.1.243,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1453764796037
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1453764796640
activated,view,com.altera.sbtgui.launch,12.1.1.243,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1453764799461
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1453764806288
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453764812302
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453764843638
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453764855326
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453764956072
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453765002055
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453765068425
activated,view,com.altera.sbtgui.launch,12.1.1.243,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1453765173693
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1453765289226
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1453765357499
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1453765359367
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453765361401
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1453765362454
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453765362461
activated,view,com.altera.sbtgui.launch,12.1.1.243,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1453765363115
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1453765364198
activated,view,com.altera.sbtgui.launch,12.1.1.243,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1453765367071
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1453765374181
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1453765411042
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1453765433016
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1453765433040
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1453765433048
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1453765474006
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1453765504039
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1453765510844
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453765515242
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1453765516349
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453765516355
activated,view,com.altera.sbtgui.launch,12.1.1.243,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1453765517058
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1453765517862
