what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.mylyn.context.core,3.6.1.v20110720-0100,"org.eclipse.mylyn.context.core",1457570666710
started,bundle,org.eclipse.mylyn.context.ui,3.6.1.v20120112-0100,"org.eclipse.mylyn.context.ui",1457570666711
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1457570666711
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.5.v20120215-0100,"org.eclipse.mylyn.tasks.ui",1457570666711
started,bundle,org.eclipse.mylyn.team.ui,3.6.1.v20110825-0100,"org.eclipse.mylyn.team.ui",1457570666712
started,bundle,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search",1457570666712
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1457570666713
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1457570666713
started,bundle,org.eclipse.team.cvs.ui,3.3.401.v20120126-1227,"org.eclipse.team.cvs.ui",1457570666713
started,bundle,org.eclipse.team.ui,3.6.101.R37x_v20111109-0800,"org.eclipse.team.ui",1457570666714
started,bundle,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui",1457570666715
started,bundle,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console",1457570666715
started,bundle,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.editors",1457570666715
started,bundle,org.eclipse.ui.forms,3.5.101.v20111011-1919,"org.eclipse.ui.forms",1457570666715
started,bundle,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.ide",1457570666716
started,bundle,org.eclipse.ui.navigator,3.5.101.v20120106-1355,"org.eclipse.ui.navigator",1457570666716
started,bundle,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.resources",1457570666717
started,bundle,org.eclipse.ui.net,1.2.100.v20111208-1155,"org.eclipse.ui.net",1457570666717
started,bundle,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views",1457570666717
started,bundle,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"org.eclipse.ui.workbench",1457570666718
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1457570666718
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1457570666719
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1457570666719
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1457570666719
started,bundle,com.altera.sbtgui.integration,12.1.1.243,"com.altera.sbtgui.integration",1457570666720
started,bundle,com.altera.sbtgui.launch,12.1.1.243,"com.altera.sbtgui.launch",1457570666720
started,bundle,com.altera.sbtgui.project,12.1.1.243,"com.altera.sbtgui.project",1457570666721
started,bundle,com.altera.systemconsole,12.1.1.243,"com.altera.systemconsole",1457570666721
started,bundle,com.altera.systemconsole.designs.plugin,12.1.1.243,"com.altera.systemconsole.designs.plugin",1457570666721
started,bundle,com.altera.systemconsole.scripting,12.1.1.243,"com.altera.systemconsole.scripting",1457570666721
started,bundle,com.altera.utilities,12.1.1.243,"com.altera.utilities",1457570666722
os,sysinfo,,,"linux",1457570666723
arch,sysinfo,,,"x86",1457570666723
ws,sysinfo,,,"gtk",1457570666723
locale,sysinfo,,,"en_US",1457570666724
processors,sysinfo,,,"8",1457570666724
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1457570666724
java.runtime.version,sysinfo,,,"1.6.0_23-b05",1457570666724
java.specification.name,sysinfo,,,"Java Platform API Specification",1457570666724
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1457570666724
java.specification.version,sysinfo,,,"1.6",1457570666724
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1457570666724
java.version,sysinfo,,,"1.6.0_23",1457570666724
java.vm.info,sysinfo,,,"mixed mode",1457570666724
java.vm.name,sysinfo,,,"Java HotSpot(TM) Server VM",1457570666724
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1457570666724
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1457570666724
java.vm.specification.version,sysinfo,,,"1.0",1457570666724
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1457570666724
java.vm.version,sysinfo,,,"19.0-b09",1457570666724
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1457570692919
started,bundle,com.altera.sbtgui.core,12.1.1.243,"com.altera.sbtgui.core",1457570694909
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1457570694937
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1457570697439
started,bundle,org.eclipse.cdt.debug.core,7.1.0.201202111925,"org.eclipse.cdt.debug.core",1457570697468
started,bundle,org.eclipse.cdt.debug.ui,7.1.2.201202111925,"org.eclipse.cdt.debug.ui",1457570697471
started,bundle,org.eclipse.cdt.dsf,2.2.0.201202111925,"org.eclipse.cdt.dsf",1457570703505
started,bundle,org.eclipse.cdt.dsf.gdb,4.0.2.201202111925,"org.eclipse.cdt.dsf.gdb",1457570703505
started,bundle,org.eclipse.cdt.dsf.gdb.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.gdb.ui",1457570703506
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457570703562
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457570706882
started,bundle,org.eclipse.cdt.managedbuilder.gnu.ui,8.0.2.201202111925,"org.eclipse.cdt.managedbuilder.gnu.ui",1457570726483
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457570726711
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457570727076
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457570734716
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457570735315
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457570735333
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1457570738974
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457570738983
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457570746223
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457570746770
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457570746775
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1457570750641
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457570750650
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457570752369
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457570768934
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1457570771695
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1457570771727
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1457570780717
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1457570780738
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1457570786558
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1457570786578
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457570855764
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457570904444
started,bundle,org.eclipse.cdt.launch,7.0.0.201202111925,"org.eclipse.cdt.launch",1457570909765
started,bundle,com.altera.debug.cdi.gdb.plugin,12.1.1.243,"com.altera.debug.cdi.gdb.plugin",1457570911124
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457570911206
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.OpenRunConfigurations",1457570921524
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457570921542
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457570949572
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457570952661
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457570954190
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457571032221
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1457571036421
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457571036558
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457571039564
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457571049532
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457571167223
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1457571183619
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457571193025
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457571196829
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457571207833
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457571208026
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457571214367
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457571214919
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457571214929
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1457571216594
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457571216600
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457571227933
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457571229355
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1457571257551
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457571258262
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457571286773
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1457571288517
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457571307566
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457571310037
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457571312119
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457571417697
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457571440696
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.OpenRunConfigurations",1457571508459
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457571508467
opened,view,com.altera.sbtgui.launch,12.1.1.243,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1457571509472
started,bundle,org.eclipse.cdt.debug.mi.ui,6.1.1.201202111925,"org.eclipse.cdt.debug.mi.ui",1457571509599
started,bundle,org.eclipse.cdt.debug.mi.core,7.1.1.201202111925,"org.eclipse.cdt.debug.mi.core",1457571509604
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [2-1.6]', --device=1, --instance=0, --go, --accept-bad-sysid, --sidp=0x1109068, /afs/ualberta.ca/home/s/c/schuman/ece492/EvolutionOfMusic/src/niosII_microc_lab2/software/lab2/lab2.elf] return code: 4, 'other error'",1457571512803
error,log,,,"Downloading ELF Process failed",1457571512818
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457571512846
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457571534894
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457571540122
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.OpenRunConfigurations",1457571570124
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457571570131
activated,view,com.altera.sbtgui.launch,12.1.1.243,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1457571571114
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1457571571592
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1457571572294
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1457571572805
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1457571573327
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1457571573941
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1457571574184
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [2-1.6]', --device=1, --instance=0, --go, --accept-bad-sysid, --sidp=0x1109068, /afs/ualberta.ca/home/s/c/schuman/ece492/EvolutionOfMusic/src/niosII_microc_lab2/software/lab2/lab2.elf] return code: 4, 'other error'",1457571574444
error,log,,,"Downloading ELF Process failed",1457571574455
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457571574500
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457571582159
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457571596429
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457571597930
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457571599803
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457571654278
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1457571654291
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457571744370
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457571758996
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457572092629
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457572092903
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457572094366
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457572094927
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457572095535
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457572097389
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457572098190
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457572098291
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457572098709
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457572102810
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457572106089
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457572106307
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457572112656
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457572116424
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457572122689
started,bundle,org.eclipse.ui.externaltools,3.2.0.v20111007_r372,"org.eclipse.ui.externaltools",1457572125512
started,bundle,org.eclipse.core.externaltools,1.0.100.v20111007_r372,"org.eclipse.core.externaltools",1457572125523
started,bundle,org.eclipse.cdt.managedbuilder.ui,8.0.2.201202111925,"org.eclipse.cdt.managedbuilder.ui",1457572126249
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1457572131231
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457572131241
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457572136064
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457572136354
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457572140039
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457572140687
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457572140990
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457572141713
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1457572142018
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1457572149227
started,bundle,org.eclipse.cdt.codan.checkers.ui,1.0.0.201202111925,"org.eclipse.cdt.codan.checkers.ui",1457572149920
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457572172004
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.OpenRunConfigurations",1457572174181
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457572174190
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1457572177844
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457572179157
started,bundle,org.eclipse.core.databinding,1.4.0.I20110111-0800,"org.eclipse.core.databinding",1457572181466
started,bundle,org.eclipse.core.databinding.property,1.4.0.I20110222-0800,"org.eclipse.core.databinding.property",1457572181472
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1457572181510
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1457572186635
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457572186643
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1457572204181
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1457572221451
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457572256425
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457572265752
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457572271770
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.OpenRunConfigurations",1457572423228
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457572423234
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1457572433858
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457572438651
started,bundle,org.eclipse.cdt.mylyn.ui,3.6.0.v20110608-1400,"org.eclipse.cdt.mylyn.ui",1457572439745
closed,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457572439802
stopped,bundle,org.eclipse.cdt.build.crossgcc,1.0.2.201202111925,"org.eclipse.cdt.build.crossgcc",1457572440025
stopped,bundle,org.eclipse.cdt.codan.checkers.ui,1.0.0.201202111925,"org.eclipse.cdt.codan.checkers.ui",1457572440026
stopped,bundle,com.altera.debug.cdi.gdb.plugin,12.1.1.243,"com.altera.debug.cdi.gdb.plugin",1457572440026
stopped,bundle,com.altera.sbtgui.launch,12.1.1.243,"com.altera.sbtgui.launch",1457572440026
stopped,bundle,com.altera.sbtgui.ui,12.1.1.243,"com.altera.sbtgui.ui",1457572440027
stopped,bundle,com.altera.sbtgui.project,12.1.1.243,"com.altera.sbtgui.project",1457572440027
stopped,bundle,org.eclipse.cdt.codan.checkers,1.0.1.201202111925,"org.eclipse.cdt.codan.checkers",1457572440027
stopped,bundle,org.eclipse.cdt.codan.ui.cxx,2.0.0.201202111925,"org.eclipse.cdt.codan.ui.cxx",1457572440027
stopped,bundle,org.eclipse.cdt.codan.core.cxx,1.0.0.201202111925,"org.eclipse.cdt.codan.core.cxx",1457572440027
stopped,bundle,org.eclipse.cdt.launch.remote,2.3.0.201202111925,"org.eclipse.cdt.launch.remote",1457572440027
stopped,bundle,org.eclipse.cdt.debug.mi.ui,6.1.1.201202111925,"org.eclipse.cdt.debug.mi.ui",1457572440027
stopped,bundle,org.eclipse.cdt.debug.mi.core,7.1.1.201202111925,"org.eclipse.cdt.debug.mi.core",1457572440027
stopped,bundle,org.eclipse.cdt.debug.ui.memory.memorybrowser,1.2.100.201202111925,"org.eclipse.cdt.debug.ui.memory.memorybrowser",1457572440028
stopped,bundle,org.eclipse.cdt.debug.ui.memory.search,1.2.1.201202111925,"org.eclipse.cdt.debug.ui.memory.search",1457572440028
stopped,bundle,org.eclipse.cdt.dsf.gdb.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.gdb.ui",1457572440028
stopped,bundle,org.eclipse.cdt.dsf.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.ui",1457572440029
stopped,bundle,org.eclipse.cdt.gdb.ui,7.0.0.201202111925,"org.eclipse.cdt.gdb.ui",1457572440029
stopped,bundle,org.eclipse.cdt.dsf.gdb,4.0.2.201202111925,"org.eclipse.cdt.dsf.gdb",1457572440029
stopped,bundle,org.eclipse.cdt.launch,7.0.0.201202111925,"org.eclipse.cdt.launch",1457572440029
stopped,bundle,org.eclipse.cdt.debug.ui,7.1.2.201202111925,"org.eclipse.cdt.debug.ui",1457572440030
stopped,bundle,org.eclipse.cdt.debug.ui.memory.traditional,1.2.1.201202111925,"org.eclipse.cdt.debug.ui.memory.traditional",1457572440030
stopped,bundle,org.eclipse.cdt.dsf,2.2.0.201202111925,"org.eclipse.cdt.dsf",1457572440030
stopped,bundle,org.eclipse.cdt.debug.core,7.1.0.201202111925,"org.eclipse.cdt.debug.core",1457572440030
stopped,bundle,org.eclipse.linuxtools.cdt.autotools.ui,1.0.1.201202152032,"org.eclipse.linuxtools.cdt.autotools.ui",1457572440031
stopped,bundle,org.eclipse.linuxtools.cdt.autotools.core,1.0.2.201202152032,"org.eclipse.linuxtools.cdt.autotools.core",1457572440031
stopped,bundle,org.eclipse.cdt.managedbuilder.ui,8.0.2.201202111925,"org.eclipse.cdt.managedbuilder.ui",1457572440031
stopped,bundle,org.eclipse.cdt.make.ui,7.1.2.201202111925,"org.eclipse.cdt.make.ui",1457572440031
