what,kind,bundleId,bundleVersion,description,time
java.vm.version,sysinfo,,,"19.0-b09",1457565004637
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1457565005938
started,bundle,com.altera.sbtgui.core,12.1.1.243,"com.altera.sbtgui.core",1457565007067
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1457565007095
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1457565011023
started,bundle,org.eclipse.cdt.debug.core,7.1.0.201202111925,"org.eclipse.cdt.debug.core",1457565011051
started,bundle,org.eclipse.cdt.debug.ui,7.1.2.201202111925,"org.eclipse.cdt.debug.ui",1457565011053
opened,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1457565014024
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457565014067
started,bundle,org.eclipse.cdt.dsf,2.2.0.201202111925,"org.eclipse.cdt.dsf",1457565014115
started,bundle,org.eclipse.cdt.dsf.gdb,4.0.2.201202111925,"org.eclipse.cdt.dsf.gdb",1457565014116
started,bundle,org.eclipse.cdt.dsf.gdb.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.gdb.ui",1457565014117
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457565017724
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457565062796
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457565065772
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457565069015
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1457565070008
started,bundle,org.eclipse.cdt.launch,7.0.0.201202111925,"org.eclipse.cdt.launch",1457565070017
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457565070025
opened,view,com.altera.sbtgui.launch,12.1.1.243,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1457565070827
started,bundle,org.eclipse.cdt.debug.mi.ui,6.1.1.201202111925,"org.eclipse.cdt.debug.mi.ui",1457565070978
started,bundle,org.eclipse.cdt.debug.mi.core,7.1.1.201202111925,"org.eclipse.cdt.debug.mi.core",1457565070986
activated,view,com.altera.sbtgui.launch,12.1.1.243,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1457565074374
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457565083936
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457565084957
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457565085650
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457565091228
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457565091710
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457565153182
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1457565153196
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1457565155647
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1457565155656
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457565158251
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457565607415
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1457565609027
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457565613740
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457565642054
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1457565642559
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1457565642992
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1457565643986
started,bundle,org.eclipse.cdt.codan.checkers.ui,1.0.0.201202111925,"org.eclipse.cdt.codan.checkers.ui",1457565645597
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457565655071
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457565982670
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1457565985821
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457565988194
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457565988464
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457565999839
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457566091571
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457566095728
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457566096010
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457566114312
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring.commands.renameResource",1457566115830
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.rename",1457566115830
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457566115843
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457566130662
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457566130950
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457566134039
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457566351262
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457566357115
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457567380285
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457567384723
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457567388590
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457567392353
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457567392740
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457567406274
started,bundle,org.eclipse.cdt.managedbuilder.ui,8.0.2.201202111925,"org.eclipse.cdt.managedbuilder.ui",1457567408496
started,bundle,org.eclipse.core.databinding,1.4.0.I20110111-0800,"org.eclipse.core.databinding",1457567412533
started,bundle,org.eclipse.core.databinding.property,1.4.0.I20110222-0800,"org.eclipse.core.databinding.property",1457567412548
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1457567412612
started,bundle,org.eclipse.ui.externaltools,3.2.0.v20111007_r372,"org.eclipse.ui.externaltools",1457567446823
started,bundle,org.eclipse.core.externaltools,1.0.100.v20111007_r372,"org.eclipse.core.externaltools",1457567446844
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.properties",1457567573168
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457567573178
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457567592458
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457567682895
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1457567683009
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457567701028
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457567709467
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457567733848
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457567735321
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457567736498
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457567744157
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1457567749208
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1457567751967
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457567757628
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457567776416
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457567789323
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457567844169
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1457567845757
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1457567847402
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457567850557
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457567850802
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457567853020
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457567853225
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1457567855465
executed,command,,,"AUTOGEN:::org.eclipse.ui.texteditor.ruler.actions/org.eclipse.cdt.internal.ui.text.correction.CSelectRulerAction",1457567867777
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1457567899752
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1457567920004
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1457567920028
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1457567920039
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1457567922355
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1457567926471
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457567933868
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457568010832
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1457568012319
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1457568014589
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457568017000
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457568020400
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1457568024059
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1457568026190
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457568028342
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457568028702
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457568031184
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457568032146
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457568032200
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457568032904
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1457568038021
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1457568038028
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1457568039057
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1457568039070
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457568043189
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457568043254
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457568043266
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457568044351
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1457568059194
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1457568067220
executed,command,,,"AUTOGEN:::org.eclipse.ui.texteditor.ruler.actions/org.eclipse.cdt.internal.ui.text.correction.CSelectRulerAction",1457568070951
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1457568075050
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457568081634
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457568084931
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457568088996
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457568089331
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1457568092046
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1457568094340
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457568096212
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457568096637
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457568097206
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457568097899
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457568118964
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457568160726
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457568162846
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457568278431
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1457568305992
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1457568306017
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1457568306024
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1457568310335
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1457568310371
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1457568311847
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1457568325258
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1457568326573
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457568326585
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457568332441
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457568336818
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457568343837
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1457568345490
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1457568350712
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1457568365445
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1457568365453
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1457568370612
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1457568374540
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1457568375234
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1457568376333
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457568376339
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1457568377035
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457568379448
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1457568384469
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1457568391351
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1457568403298
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1457568403482
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1457568404295
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1457568406952
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1457568408277
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1457568431201
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457568436387
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457568439919
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457568445199
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457568445478
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457568453442
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457568453760
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457568454328
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457568455067
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457568464567
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457568604072
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1457568605237
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1457568606525
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457568606534
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457568609864
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457568611137
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457568612680
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457568628259
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457569040777
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1457569043679
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457569047471
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457569050880
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457569060882
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457569061755
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457569061770
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1457569063136
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457569063142
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457569065833
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457569066129
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457569073440
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457569074327
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457569074356
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457569075072
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1457569078008
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1457569106072
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1457569119303
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1457569122488
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1457569122673
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1457569122840
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1457569127089
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1457569128909
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1457569135060
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1457569135090
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1457569135097
no handler,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1457569135904
no handler,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1457569137352
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1457569138844
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1457569139364
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457569139369
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1457569140057
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457569145802
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1457569148471
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457569161005
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457569161097
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1457569165524
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1457569168557
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457569168562
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457569174459
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457569175750
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457569176863
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1457569188929
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1457569190977
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457569207778
started,bundle,org.eclipse.cdt.mylyn.ui,3.6.0.v20110608-1400,"org.eclipse.cdt.mylyn.ui",1457569210128
closed,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457569210179
